['aneh', 'banget', 'sudah', 'bikin', 'akun', 'sudah', 'hasil', 'login', 'pas', 'salah', 'sudah', 'benar', 'terus', 'menu', 'buat', 'akun', 'memang', 'apk', 'enggak', 'nyediain', 'akun', 'fitur', 'login', 'apa', 'sudah', 'akun', 'buka', 'aplikasi', 'aduh', 'langsung', 'bikin', 'akun']	negative
['saran', 'estatement', 'bulan', 'dong', 'karena', 'mutasi', 'rekening', 'wondr', 'bulan', 'estatement', 'bulan', 'moga', 'lengkap', 'fiturnya']	positive
['aplikasi', 'bank', 'digital', 'bagus', 'banget', 'kalang', 'anak', 'muda']	positive
['bantu', 'transaksi', 'non', 'tunai', 'mutasi', 'sedia', 'perinci']	positive
['mudah', 'cepat']	positive
['bagus', 'sekalindak', 'ribet']	positive
['bantu', 'dprbaharui', 'aplikasiny', 'karena', 'blkangan', 'aplikasiny', 'eror', 'transaksi', 'itu', 'ksulitan', 'jdiny']	neutral
['proses', 'kasih', 'bintang', 'sudah', 'proses', 'approve']	negative
['mudah', 'bantu', 'banget']	positive
['transfer', 'hasil', 'wonder', 'saldo', 'masuk', 'rekening', 'yang', 'transfer', 'bagaimana', 'min']	neutral
['kasih', 'banget', 'notif', 'sesi', 'login', 'padahal', 'login', 'enak', 'pakai', 'bni', 'mobile', 'banking']	neutral
['fitur', 'pinjamanjumlah', 'pinjam', 'seperti', 'aplikasi', 'lengkap', 'aplikasi', 'moga', 'baharu', 'dengan', 'fitur', 'pinjam']	positive
['bantu', 'mudah', 'transaksi']	positive
['bagus', 'lengkap', 'fiturnya']	positive
['alhamdulillah', 'lancar', 'lancar', 'pakai', 'wondr', 'by', 'bni']	positive
['aplikasi', 'bantu', 'mudah', 'nasabah', 'transaksi', 'masuk', 'developer', 'rincian', 'transaksi', 'jelas', 'transaksi', 'bank', 'konvensional', 'nama', 'kirim', 'cantum', 'bingung', 'transaksi', 'masuk', 'bni', 'mobile', 'banking', 'terima', 'kasih']	neutral
['aplikasi', 'bagus', 'notif', 'transaksi', 'cepat', 'banget', 'cuman', 'keluh', 'bapakibuk', 'dev', 'aplikasi', 'crash', 'buka', 'stuck', 'logo', 'mohon', 'kenan', 'baik', 'ibuk', 'terimakasih']	neutral
['bantu']	positive
['verifikasi', 'wajah', 'gagal', 'enggak', 'sebab', 'tolong']	neutral
['update', 'enggak', 'buka', 'why']	neutral
['suka', 'bni', 'mobile', 'banking', 'ganti', 'aplikasi', 'baik', 'wondr', 'lengkap', 'bni', 'mobile', 'banking', 'user', 'friendly', 'bni', 'mobile', 'banking']	negative
['sudah', 'buka', 'buka', 'tolong', 'baik']	negative
['ganti', 'aplikasi', 'bikin', 'lancar', 'transaksi', 'eror', 'eror', 'masak', 'ganti', 'sandi', 'login', 'hasil', 'sandi', 'transaksi', 'ganti', 'ganti', 'sandi', 'transaksi', 'sandi', 'logis', 'aplikasi', 'aneh']	negative
['simple', 'cepat']	positive
['mantap', 'aplikasi', 'paket', 'komplit', 'mudah', 'tampil', 'fresh', 'transaksi', 'oke', 'fitur', 'lengkap']	positive
['apk', 'masuk', 'stuck', 'layar', 'wonder', 'kalo', 'apk', 'maksimal', 'mengapai', 'sih', 'ganti', 'apk', 'sgala']	negative
['buruk', 'log', 'ini', 'foto', 'ktp', 'mending', 'kalo', 'scan', 'wajah', 'mah', 'oke', 'ribet', 'banget', 'kayak', 'daftar', 'pinjol']	negative
['bilang', 'minimal', 'android', 'bilang', 'minimal', 'ram', 'tetap', 'android', 'ram', 'support', 'aplikasi', 'wondr', 'buka', 'aplikasi', 'suruh', 'rekening', 'mulu', 'sudah', 'rekening']	negative
['kode', 'otp', 'lot', 'banget', 'masuk', 'kode', 'kode', 'kedaluwarsa', 'masuk', 'tolong', 'baik', 'sistem']	negative
['eksplor', 'adakan', 'baik']	neutral
['ada', 'kontak', 'buku', 'rekening', 'transferuntuk', 'mudah', 'akses', 'transfer', 'bank', 'dunia']	neutral
['mohon', 'maaf', 'bayar', 'muncul', 'transaksi', 'hasil', 'mohon', 'maaf', 'harap', 'bantu', 'baik', 'bayar', 'utbk', 'snpmb', 'proses', 'gagal']	neutral
['mudah', 'yatapi', 'update', 'data', 'pribadi', 'kantor', 'bni', 'sayang', 'sekaliaku', 'itu', 'mudah', 'daftar', 'bank', 'online', 'begitu']	neutral
['bagus', 'aplikasi', 'rincian', 'transaksi', 'tau', 'sisa', 'saldo', 'transaksi']	neutral
['install', 'daftar', 'beres', 'hasil', 'logout', 'aplikasi', 'coba', 'login', 'halaman', 'tuju', 'guna', 'aplikasi', 'daftar', 'dicentangin', 'notif', 'sesi', 'selesai', 'instruksi', 'login', 'aplikasi', 'halaman', 'login', 'halaman', 'daftar', 'mobile', 'banking', 'pakai', 'wondr', 'ribet']	neutral
['mantap', 'nih', 'lancar']	positive
['rilis', 'maintenance', 'nasabah', 'bank', 'paksa', 'install', 'aplikasi', 'susah', 'bayar', 'aplikasi', 'ganggu', 'ampas']	negative
['lumayan', 'feature', 'lengkap', 'bni', 'mobil', 'informasi', 'rek', 'tabung', 'pinjam']	positive
['dikit', 'limit', 'tbtb', 'transaksi', 'tulis', 'jam', 'transfer', 'juta', 'mobile', 'banking', 'buruk', 'wonder', 'bni', 'sungguh', 'kecewa', 'saldo', 'nyangkut', 'jam', 'putar', 'pindah', 'nasabah']	negative
['kemarin', 'transfer', 'qris', 'gagal', 'kali', 'saldo', 'kurang', 'sudah', 'hubung', 'email', 'sudah', 'ikut', 'tetap', 'saldo', 'kembali', 'kecewa', 'mbanking', 'banget', 'ganggu']	negative
['aplikasi', 'penipuanaplikasinya', 'bagus', 'beli', 'pulsasaya', 'kali', 'isi', 'pulsa', 'transaksi', 'hasil', 'saldo', 'terpotongnamun', 'pulsa', 'masuk', 'aplikasi', 'coba', 'baik', 'aplikasi', 'mukalau', 'aplikasi', 'saing', 'aplikasi', 'lainharus', 'aplikasi', 'publish', 'karena', 'rugi', 'guna']	negative
['bagus', 'tambah', 'fitur']	positive
['aga', 'pusing', 'wonder', 'tuh', 'enak', 'mobile', 'sih', 'kayak', 'transaksi', 'terus', 'verivikasi', 'coba', 'verivikasi', 'kantor', 'cabang', 'pusing', 'banget']	negative
['bagus', 'pakai', 'bni', 'mobile', 'banking', 'menu', 'wnder', 'bikin', 'bingung', 'beli', 'token', 'listrik', 'input', 'idpel', 'kalau', 'mob', 'banking', 'sudah', 'option', 'safe', 'favorit']	neutral
['aplikasi', 'mudah', 'erti', 'mudah', 'akses']	positive
['transfer', 'bank', 'susah', 'jls', 'pindah', 'wondr', 'mending', 'pakai', 'apk', 'bni']	negative
['bagus', 'top', 'up', 'ewallet', 'nominal', 'batas', 'menu', 'tarik', 'tunai', 'kartu']	neutral
['mantul', 'aplikasi', 'mudah', 'erti', 'history', 'completed']	positive
['banyak', 'layan', 'tersediaa', 'tim', 'baik', 'sudah', 'begitu', 'terus', 'terus', 'bagaimana', 'fiturnya', 'sedia', 'terus', 'sudah', 'dihapusin', 'semuaa', 'tetap', 'saja', 'astagfirullah', 'sudah', 'hubung', 'bni', 'respon', 'sekali']	negative
['app', 'enggak', 'install', 'app', 'karena', 'ribet', 'deh', 'sekarang', 'deh', 'praktis', 'mudah', 'banget', 'transaksi']	positive
['banget', 'error', 'qris', 'jam', 'error', 'transaksi']	negative
['aplikasi', 'bagusmudah', 'ribet']	positive
['aplikasi', 'bagus', 'manfaat']	positive
['riwayat', 'transaksi', 'transaksi', 'transaksi', 'masuk', 'mutasi', 'notifikasi', 'benah']	negative
['jujur', 'bantu', 'hadir', 'aplk', 'wondr', 'by', 'bni', 'izin', 'saran', 'kepada', 'ahli', 'itu', 'bni', 'dapt', 'tingkat', 'forma', 'meminimalisir', 'ganggu', 'aplk', 'tanggal', 'nov', 'kecewa', 'aplk', 'pasal', 'pagi', 'malam', 'aplk', 'wondr', 'by', 'bni', 'alami', 'ganggu', 'mmbuat', 'laku', 'transaksi', 'tolong', 'bag', 'itu', 'gerak', 'cepat', 'ganggu', 'seperti', 'aplk', 'wodr', 'by', 'bni']	neutral
['jelek', 'kendala', 'transisi', 'sih', 'transisi', 'baik', 'customer', 'butuh', 'banget', 'transaksi']	negative
['semenjak', 'baharu', 'susah', 'buka', 'apk', 'loadingnya', 'banget', 'jaring', 'bagus', 'apk', 'buka', 'cuman', 'wondr', 'by', 'bni', 'loadingnya', 'banget', 'bagus', 'dipakai', 'mudah', 'fleksibel', 'login', 'bayar', 'qris', 'baharu', 'kayak', 'gin', 'apk', 'susah', 'buka']	neutral
['ringkas', 'cepat', 'sayang', 'transfer', 'bang', 'mode', 'bifast', 'aplikasi', 'bantu', 'terima', 'kasih']	neutral
['manfaat']	positive
['bantu', 'aplikasi', 'mudah', 'mantaapp', 'wondr']	positive
['enak', 'aplikasi', 'wondr', 'cuaca', 'mendung', 'dikit', 'susah', 'log', 'ini']	neutral
['mohon', 'update', 'tingkat', 'setor', 'tarik', 'tunai', 'terap']	positive
['fitur', 'lengkap', 'kalah', 'bni', 'mobile', 'banking']	neutral
['terimakasih', 'bantu']	positive
['suka', 'bikin', 'mudah', 'segalnya']	positive
['kenapa', 'instal', 'apk', 'daftar', 'apk', 'data', 'hilang', 'masuk', 'dari']	neutral
['kecewa', 'bni', 'wonder', 'buka', 'bantu', 'kantor', 'dekat', 'transaksi', 'katornya', 'buang', 'buang']	neutral
['tarik', 'trx', 'mudah']	positive
['bagus', 'cepat']	positive
['kasih', 'bintang', 'dulusemoga', 'segara', 'update', 'proses', 'tarik', 'tunai', 'cepat', 'masuk', 'pemberitahuan', 'transaksi', 'transaksi', 'kali', 'saji', 'saldo', 'saldo', 'saldo', 'masuk', 'moga']	neutral
['mudah', 'guna']	positive
['aplikasi', 'wondr', 'simpel', 'edukasi', 'menu', 'muncul', 'kayak', 'karena', 'transisi', 'lengkap', 'aplikasi', 'bni', 'mobile', 'hapus', 'tugas', 'menu', 'masuk', 'wondr', 'moga']	positive
['bni', 'mobile', 'upgrade', 'wondr', 'bnikata', 'enggak', 'bangmemang', 'daftarin', 'teman', 'bisatpi', 'daftar', 'akun', 'enggak']	neutral
['bagus', 'aplikasi', 'detail', 'transaksi', 'trasparan', 'tampil', 'saldo', 'transaksi', 'penuh', 'ragu', 'tidak', 'nyaman', 'semoga', 'ubah']	negative
['suka', 'wondr', 'terang', 'berita', 'enggak', 'muncul', 'rincian', 'transaksi']	neutral
['tampil', 'modern', 'tarik', 'simple', 'quick', 'accessnya', 'baik', 'kait', 'update', 'saldo', 'trx', 'bank', 'lanjut', 'fitur', 'sedia', 'mbank']	positive
['mudah', 'transaksi']	positive
['qris', 'enggak', 'dipakai', 'scan', 'pakai', 'aplikasi', 'aman', 'koneksi', 'internet', 'aman', 'enggak', 'gelap', 'aneh', 'banget']	negative
['apk', 'enggak', 'mutu', 'login', 'susah', 'banget', 'register', 'ulang', 'error', 'bagaimana', 'apk', 'pokok', 'burung', 'banding', 'apk', 'lai', 'maaf', 'mengasih', 'bibtang', 'itu', 'paksa']	negative
['aplika', 'cepat', 'lambat', 'qres', 'cepat', 'langsung', 'pakai', 'pin', 'next', 'tingkatin', 'fiturnya']	positive
['wondr', 'benar', 'bantu', 'mudah', 'transaksi', 'fiturnya', 'lengkap', 'gampang', 'paham']	positive
['jelek', 'bagus', 'sanggup', 'casback', 'langgan', 'mending', 'mengadakan', 'promo', 'saldo', 'tarik', 'tunai', 'bayar', 'pakai', 'qris', 'enggak bisa', 'uang', 'endap', 'wondr', 'bni']	neutral
['cepat', 'mudah']	positive
['transfer', 'bayar', 'akulaku', 'playlater']	neutral
['tampil', 'beda', 'cepat', 'aplikasi']	positive
['aplikasi', 'keren', 'siudah', 'fitur', 'bagusmudah', 'cepat', 'banget', 'top', 'up', 'nyajadi', 'praktis', 'bawa', 'mana', 'pakai', 'aplikasi', 'thank', 'you']	positive
['isi', 'sandi', 'aplikasi', 'simpan', 'sandi', 'bitwarden', 'aplikasi', 'mobile', 'bni']	negative
['histori', 'transaksi', 'baru', 'terupdate', 'banding', 'apps', 'bni', 'mobile', 'apps', 'terupdate', 'transaksi', 'tolong', 'fix', 'bug']	neutral
['kemarin', 'saldo', 'ribu', 'hilang', 'ribu', 'tf', 'gagal', 'enggak', 'rekening', 'sudah', 'kali', 'transfer', 'via', 'qris', 'hasil', 'masuk', 'rekening', 'teman', 'pikir', 'tf', 'aplikasi', 'takut', 'nominal', 'masuk', 'hilang', 'uang']	negative
['catat', 'tarik', 'tunai', 'kartu', 'sebal', 'pulsa', 'otp', 'kayak', 'baca', 'bri', 'simpel', 'no', 'hp', 'kode', 'tarik', 'tunai', 'masak', 'bni', 'kalah', 'bions', 'bsi', 'tiru', 'baca', 'bri', 'otp', 'pakai', 'pulsa', 'estatement', 'masak', 'kasih', 'download', 'kasih', 'biar', 'mudah', 'track', 'uang', 'masuk', 'contoh', 'baca', 'bri', 'sih', 'saran', 'lebih', 'sudah', 'oke', 'tampil', 'simpel', 'enggak', 'menu', 'aneh', 'aneh']	neutral
['cepat', 'mudah', 'nyaman']	positive
['aplikasi', 'wondr', 'by', 'bni', 'tarik', 'tampil', 'mudah', 'bantu', 'butuh', 'transaksi', 'hari', 'proses', 'cepat', 'pakai']	positive
['tau', 'notif', 'sidik', 'jari', 'aktif', 'sudah', 'pencet', 'lupa', 'password', 'eh', 'halaman', 'bagus', 'aplikasi']	neutral
['mudah', 'transaksi']	positive
['bagus', 'mudah', 'transaksi']	positive
['fiturx', 'manfaat']	positive
['bayar', 'admin']	positive
['buruk', 'enggak', 'aplikasi', 'sama', 'dikit', 'ganguan', 'terus']	neutral
['aplikasi', 'data', 'transfer', 'masuk', 'detail', 'aplikasi', 'detail', 'banget', 'data', 'transfer', 'bayar', 'transfer', 'detail', 'saran', 'buat', 'detail', 'aplikasi', 'biar', 'guna', 'transfer', 'masuk']	positive
['bingung', 'transfer', 'dana', 'batas', 'nominal']	neutral
['tolong', 'baik', 'aplikasi', 'henti', 'enggak', 'buka']	negative
['wondr', 'menu', 'bayar', 'kuliah', 'universitas', 'beda', 'aplikasi', 'pilih', 'universitas']	negative
['mudah', 'transaksi']	positive
['transaksi', 'gagal', 'saldo', 'potong', 'status', 'gagal', 'gila', 'sih']	negative
['first', 'time', 'pakai', 'wondr', 'by', 'bni', 'transaksi', 'kayak', 'delay', 'begitu', 'transfer', 'cek', 'wondr', 'belum', 'masuk', 'cek', 'mutasi', 'enggak', 'coba', 'cek', 'pakai', 'atm', 'uang', 'transfer', 'masuk', 'besok', 'terus', 'guna', 'pakai', 'mbanking', 'enggak', 'cek', 'langsung', 'hp', 'coba', 'cek', 'cek', 'min']	negative
['bagus', 'aplikasi', 'mudah', 'aplikasi', 'buka']	positive
['wonderku', 'enggak', 'pilih', 'setor', 'tunai', 'tarik', 'tunai']	neutral
['bantu', 'pakai', 'ribetpuas', 'top', 'aplikasi', 'wondrnya']	positive
['sulit', 'daftar', 'bagaimana', 'karena', 'posisi', 'negeri', 'pegang', 'ktp', 'indonesia', 'sayasolusi', 'karena', 'butuh', 'bangking', 'transaksi']	neutral
['transaksi', 'cepat', 'mudah', 'nyaman']	positive
['kendala', 'data', 'hongkong', 'aplikasi', 'wondr', 'gampang', 'pakai', 'pengin', 'pakai', 'wondr']	positive
['bagaimana', 'enggak', 'transaksi', 'baik', 'mulu', 'sudah', 'baik', 'coba']	neutral
['praktis', 'menu', 'simpel', 'banget', 'colorfull', 'suka', 'banget']	positive
['keren', 'minus', 'layan', 'topup', 'ewalet', 'sedia']	positive
['era', 'digital', 'aplikasi', 'bagus', 'manfaat']	positive
['bagus', 'mudah', 'transaksi']	positive
['pilih', 'agreement', 'kotak', 'mau', 'pilih', 'kotak', 'terima', 'iklan', 'promosi', 'dll', 'login', 'kocak', 'wajib', 'terima', 'iklan', 'lengkap', 'bni', 'mobile', 'daripada']	negative
['terimakasih', 'manfaat', 'inovasi', 'terobos', 'tampil', 'mudah', 'people', 'indonesia']	positive
['membantutapi', 'tolong', 'potong', 'potong', 'tekor', 'orang', 'kayak', 'orang', 'orang', 'serba', 'mohon', 'pengertianya', 'bantu', 'orang', 'sayapaham', 'bni']	positive
['mantap', 'aplikasi', 'ribet', 'maka']	positive
['ribed', 'pakai', 'bni', 'tarik', 'pakai', 'notip', 'sms', 'sales', 'asuransi', 'makasa', 'tawar', 'asuransi', 'tolak', 'sifat', 'paksa']	negative
['login', 'isi', 'syarat', 'tentu', 'sesi', 'enggak', 'loginaplikasi', 'mantap']	neutral
['bug', 'login', 'aplikasi', 'masuk', 'aplikasi', 'terang', 'syarat', 'tentu', 'terus', 'checklist', 'muncul', 'sesi', 'silah', 'login', 'terus', 'mohon', 'fix', 'user', 'nyaman', 'aplikasi']	neutral
['transfer', 'bni', 'mobile', 'catat', 'transaksi', 'masuk', 'wonder', 'saldo', 'tambah', 'tingkat', 'catat', 'masuk', 'transfer', 'biar', 'cepat', 'baca', 'wonder']	neutral
['aplikasi', 'berat', 'buka', 'buffering', 'beli', 'token', 'via', 'wonder', 'terang', 'traksaksi', 'gagal', 'gagal', 'sampai', 'kali', 'check', 'saldo', 'potong', 'gilir', 'lapor', 'cs', 'susah', 'nyambungnya', 'bebas', 'pulsa', 'menyambung', 'cs', 'mengira', 'langsung', 'refund', 'saldo', 'cuman', 'buat', 'lapor', 'menunggu', 'pengembalianya', 'kerja', 'gilir', 'kerja', 'dibalikin', 'bentuk', 'token', 'transaksi', 'gagal']	negative
['mudah', 'transaksi', 'uang']	positive
['aplikasi', 'kerenbisa', 'reset', 'pin', 'atm', 'lupa', 'blokir', 'pin', 'atm', 'nyatidak', 'bank', 'ketemuin', 'cso', 'nyawow', 'cengang']	positive
['bagus', 'sekali', 'apk', 'wondrs']	positive
['lengkap', 'fiturnya', 'mudah', 'transaksi']	positive
['bagus', 'tingkat', 'kwalitas', 'mbanking']	positive
['wonder', 'bni', 'loading', 'masuk', 'bangeut', 'lot']	negative
['mantap', 'sangatt', 'mudah', 'bantu']	positive
['bagus', 'mudah']	positive
['bagaimana', 'login', 'sampai', 'jam', 'enggak bisa', 'stak', 'logo', 'wonder', 'sekali', 'kali', 'ku', 'hapus', 'mencari', 'sinyal', 'bagus', 'sudah', 'ku', 'logout', 'tetap', 'kayak', 'mulu', 'bagaimana', 'tolong', 'baik']	neutral
['lengkap', 'fiturnyabisa', 'atur', 'catat', 'giat', 'keluar', 'pasu', 'simple', 'penggunaanyabanyak', 'promo', 'transaksinyageneralist', 'a', 'surabaya']	positive
['mkasih', 'lebih', 'simpel', 'senang']	positive
['saran', 'tolong', 'aktifin', 'kartu', 'debit', 'fisik', 'aplikasi', 'kantor', 'cabang', 'orang', 'sibuk', 'bank', 'sudah', 'aktifin', 'kartu', 'aplikasi', 'tolong', 'baik', 'bank', 'bni', 'terimakasih']	neutral
['enak', 'pakai', 'aplikasi', 'bni', 'aplikasi', 'wondr', 'tolong', 'lengkap', 'fitur', 'tarik', 'tunai', 'setor', 'tunai', 'butuh', 'transaksi', 'kartu']	neutral
['kasih', 'rating', 'log', 'out', 'daftar', 'ulang', 'ktp', 'verifikasi', 'muka', 'kali', 'log', 'ini', 'aplikasi', 'eror', 'fitur', 'ribet', 'tolong', 'developer', 'baik']	negative
['susah', 'banget', 'ya', 'ganti', 'password', 'ajahh', 'ngulang', 'ktp', 'terus', 'verifikasi', 'wajah', 'loadingnya', 'lama', 'banget', 'kaya', 'sudah', 'menunggu', 'bilang', 'gagal', 'sudah', 'ngulang', 'bisa', 'masuk']	negative
['deh', 'pakai', 'wondr', 'bni', 'ganti', 'hp', 'hp', 'masuk', 'gagal', 'terang', 'masuk', 'kreteria', 'wondr', 'begitu', 'deh', 'berapa', 'kali', 'coba', 'tetap', 'gagal', 'solusi']	neutral
['tolong', 'verifikasi', 'wajah', 'baik']	negative
['kesini', 'parah', 'bniapa', 'aplikasi', 'wondr', 'inibanyak', 'transaksi', 'gagal', 'saldo', 'auto', 'potong', 'bikin', 'lapor', 'butuh', 'kerja', 'pulih', 'kecewa', 'tolong', 'tutup', 'aplikasi', 'wondr', 'rugi', 'bikin', 'traumah']	negative
['aplikasi', 'bantu', 'mudah', 'transaksi', 'mana', 'jadi', 'praktis', 'ribet', 'buka', 'aplikasi', 'beli', 'token', 'listrik', 'pulsa', 'lainlain']	positive
['transaksi', 'kartu', 'bnicall', 'respon']	negative
['download', 'kemarin', 'aplikasi', 'login', 'keluar', 'syarat', 'tentu', 'centang', 'halaman']	negative
['bagus', 'mantap', 'transaksi']	positive
['download', 'terus', 'sistem', 'eror', 'terus', 'kirim', 'bagaimana', 'solusi', 'kirim', 'shopee', 'kenapa', 'eror']	negative
['bantu', 'baik']	positive
['bagus', 'pakai', 'aplikasi', 'wondr', 'tibatiba', 'pin', 'masuk', 'salah', 'suruh', 'verifikasi', 'ganti', 'pin', 'eh', 'masuk', 'password', 'login', 'wondr', 'bni', 'verifikasi', 'mutar', 'mutar', 'begitu', 'sampai', 'terang', 'verifikasi', 'pakai', 'ulang', 'kali', 'besok', 'coba', 'ya']	negative
['kode', 'otp', 'tarik', 'tunai', 'muncul']	positive
['login', 'restart', 'mengira', 'update', 'lancar', 'masih', 'lot', 'moga']	neutral
['cepat', 'mudah', 'canggih', 'keren']	positive
['berat', 'pajak', 'kena', 'rp', 'kosong', 'saldo', 'kena', 'pajak']	positive
['mudah', 'cepat']	positive
['transaksi', 'cepat', 'mudah']	positive
['apk', 'lengkap', 'virtual', 'account', 'susah', 'transaksi', 'kali']	negative
['bagus', 'pakai', 'bni', 'mobile', 'banking', 'alih', 'paket', 'aplikasi', 'log', 'ini', 'bni', 'mobile', 'paket', 'fingerprint', 'mesti', 'pakai', 'sandi', 'praktis', 'pakai', 'fingerprint', 'dong', 'transaksi', 'hari', 'mesti', 'atur', 'manual', 'bni', 'mobile', 'otomatis']	negative
['transfer', 'bri', 'link', 'kali', 'baca', 'dana', 'masuk', 'wonder', 'bnibagaimana', 'nih']	neutral
['wondr', 'by', 'bni', 'keren', 'bantu', 'transaksi', 'mudah', 'cepat', 'sagat', 'utuk', 'pakai', 'rugi', 'mengunakannya', 'aplikasi', 'bagus', 'bang', 'at', 'asli', 'keren']	neutral
['tingkat', 'update', 'aplikasi', 'wonder']	positive
['daftar', 'nama', 'wali', 'maksimal', 'huruf', 'daftar', 'wali', 'nama', 'saat', 'coba', 'pakai', 'data', 'wali', 'tunggu', 'esok', 'jelek']	negative
['lot', 'banget', 'beda', 'sama', 'mbangkingmohon', 'baik', 'biar', 'loading', 'terusbuat', 'transaksi', 'loading']	negative
['bni', 'mbanking', 'dulu', 'fitur', 'mobile', 'tunai', 'tarik', 'tunai', 'kartu', 'atm', 'wondr', 'enggak ada', 'fitur', 'fitur', 'karena', 'bantu', 'banget']	neutral
['proses', 'ulang']	negative
['jaring', 'oktransaksi', 'lancar']	positive
['bagaimana', 'sih', 'nih', 'aplikasi', 'masuk', 'lodingnya', 'banget', 'ngebug', 'banget', 'transaksi', 'masukke', 'aplikasi', 'bikin', 'emosi', 'pecah', 'nih', 'hp', 'gua']	negative
['aplikasi', 'kecewa', 'masak', 'download', 'cs', 'kalo', 'transaksi', 'nungu', 'xjam', 'gilir', 'coba', 'tf', 'eh', 'suruh', 'cs', 'verifikasi', 'tambah', 'wes', 'kali', 'cs', 'keluh', 'kayak', 'gin']	negative
['aplikasi', 'bagaimana', 'minsetiap', 'masuk', 'errormalah', 'masuk', 'suruh', 'verifikasi', 'lagikatanya', 'sandi', 'ku', 'salah', 'transaksi', 'sandi', 'jugamau', 'log', 'ini', 'verifikasi', 'masuk', 'no', 'hp', 'foto', 'ktp', 'foto', 'selfi', 'gilakkita', 'situ', 'lihat', 'uang', 'pinjam', 'uangmobile', 'banking', 'mudah', 'min', 'sulit', 'sistem', 'perbankantolong', 'baik', 'sistem']	negative
['aplikasi', 'wondr', 'format', 'paswordnya', 'sama', 'aplikasi', 'bni', 'hafal', 'pasword', 'sudah', 'kali', 'ting', 'ulang', 'paswordnya', 'wondr', 'pakai', 'aplikasi', 'bni']	neutral
['muas', 'hasil', 'daftar', 'garagara', 'verivikasi', 'wajah', 'gagal', 'sudah', 'nyobak', 'ungkal', 'gagal', 'sudah', 'kayak', 'pinjol', 'hasil', 'nol', 'deh', 'langsung', 'uninstall']	negative
['download', 'sudah', 'login', 'aplikasi', 'login', 'tombol', 'login', 'pencet', 'arah', 'langsung', 'fitur', 'daftar', 'ulang', 'aneehh']	negative
['sih', 'kow', 'tibatiba', 'suruh', 'login', 'gilir', 'login', 'sesi', 'sedia', 'malas', 'enak', 'apl', 'bni', 'mobile', 'timbang', 'wondr', 'by', 'bni', 'mah']	negative
['mudah', 'sesuai', 'butuh']	positive
['transaksi', 'gagal', 'saldo', 'kurang']	negative
['sudah', 'download', 'wondr', 'nasabah', 'bni', 'sudah', 'tahun', 'stop', 'ganti', 'kartu', 'atm', 'mesti', 'bawa', 'buku', 'tabung', 'sudah', 'dijelasin', 'kalo', 'buku', 'hilang', 'buka', 'rekening', 'sih', 'buku', 'tabung', 'era', 'paperless', 'kartu', 'kenal', 'lengkap', 'mobile', 'banking', 'wajib', 'buku', 'tabung', 'layan', 'buruk', 'oernah', 'terima kasih', 'bni', 'tahun', 'bye']	negative
['tolong', 'aplikasi', 'baik', 'dalam', 'proses', 'tingkat', 'system', 'dll', 'kadang', 'butuh', 'angkat', 'karena', 'urgent', 'menunggu', 'karena', 'baik', 'tingkat', 'dll', 'gila', 'menunggu', 'tolong', 'next', 'perhati', 'sering', 'proses', 'tingkat', 'system', 'trimaksih']	neutral
