['tarik', 'tunai', 'kartu', 'ganti', 'aplikasi', 'mbanking', 'bni', 'paksa', 'enggak', 'buka', 'mbanking']	neutral
['close', 'lgin', 'pakai', 'verivikasi', 'selesai', 'vrivikasi', 'enggak', 'pakai', 'sudah', 'cabang', 'bni', 'dekat', 'enggak', 'bisajadi', 'bagaimana', 'bni']	positive
['berat', 'aplikasi', 'nya']	neutral
['terbaikuntuk', 'transaksimudah', 'cepat']	positive
['tolong', 'upgrade', 'transaksi', 'kartu', 'kalo', 'apk', 'enggak', 'kalo', 'apk', 'bni']	negative
['pakai', 'bni', 'mobell', 'pakai', 'wondr', 'ribet', 'transaksi', 'gagal', 'tf', 'lapor', 'masuk', 'besokk', 'upgrade', 'memper', 'mudah', 'sulit']	negative
['bni', 'pakai', 'aplikasi', 'lengkap', 'app', 'harap', 'mundurr', 'kecewa', 'balikin', 'pakai', 'app', 'sebelum']	neutral
['aplikasi', 'wondr', 'by', 'bni', 'mudah', 'transaksi', 'aplikasi', 'picture', 'mudah', 'aplikasi']	positive
['jam', 'malam', 'masalah', 'kendala', 'log', 'ini']	negative
['aplikasi', 'bantu']	positive
['cepat', 'mudah', 'transaksi', 'beli', 'pulsa', 'listrik', 'hp', 'gercep', 'tranfer', 'rekening', 'ringkas', 'cepat', 'pakai', 'qris', 'wondr', 'langsung', 'sseet']	positive
['buruk', 'enggak', 'aplikasi', 'sama', 'dikit', 'ganguan', 'terus']	neutral
['verifikasi', 'wajah', 'sulit', 'deteksi', 'kedip', 'mata', 'mata', 'kedip', 'kedip', 'terus', 'kayak', 'orang', 'cacing']	negative
['ui', 'bagus', 'sisa', 'bobrok', 'verifikasi', 'daftar', 'gagal', 'menyusahkan', 'tambah', 'info', 'detail', 'prasyarat', 'menyusahkan', 'disembunyiin', 'cari', 'info', 'minimal', 'saldo', 'tau', 'cari', 'skip', 'bank', 'swasta', 'bagus']	negative
['wonder', 'hanya', 'buka', 'pakai', 'wifi', 'pakai', 'paket', 'internet', 'no', 'daftar', 'bni', 'mohon', 'solusi']	negative
['downlod', 'susah', 'verifikasi', 'wajah', 'gagal', 'padhal', 'ikut', 'pandu', 'sampai', 'sekarang', 'masuk']	neutral
['sengaja', 'unduh', 'cima', 'promo', 'java', 'jazz', 'eror', 'buka', 'rekening', 'juka', 'eror']	negative
['mudah', 'guna']	positive
['pakai', 'wonde', 'bni', 'aplikasi', 'enggak bisa', 'suruh', 'bank', 'miinta', 'tolong', 'bantu', 'membuat', 'bank', 'sama', 'deh', 'bank', 'bisadi', 'suruh', 'bikin', 'tabung', 'dulu', 'bikin', 'tabung', 'ktp', 'cip', 'belakang', 'deteksi', 'rusak', 'gagal', 'benerin', 'ktp', 'dulu', 'ribet', 'banget', 'mengurus', 'ktp', 'putus', 'hapus', 'akun', 'wonder', 'dlbiar', 'aktivasi', 'daftar', 'ulang', 'proses', 'hapus', 'akun', 'terus']	negative
['jelek', 'transfer', 'ewallet', 'dana', 'lucu', 'saldo', 'endap', 'habis', 'loh', 'saldo', 'iur', 'bulan', 'kenapa', 'sekarang', 'saldo', 'endap', 'kalo', 'ubah', 'bijak', 'customer']	negative
['serasa', 'dunia', 'dalam', 'genggam', 'lebih', 'bagus', 'otp', 'lwat', 'wa']	positive
['kasih', 'tambah', 'verifikasi', 'negrisemakin', 'ribet', 'aplikasi']	neutral
['hai', 'tim', 'kembang', 'app', 'wondr', 'updatean', 'mengasih', 'saran', 'nih', 'coba', 'riwayat', 'transfer', 'menu', 'estatment', 'app', 'wondr', 'menu', 'app', 'pindah', 'data', 'biar', 'app', 'belah', 'enggak', 'biar', 'efisien', 'anggar', 'app']	neutral
['fiturnya', 'bagus', 'lucu', 'warna', 'praktis', 'seru', 'cepat', 'jadiinmaumu', 'pakai', 'wondr', 'by', 'bni', 'thanks', 'bni', 'ku']	positive
['bagus', 'beli', 'kuota', 'jaring', 'smartfren', 'moga', 'baharu', 'mudah', 'transaksi', 'beli', 'kuota']	positive
['bikin', 'sudah', 'masalah', 'mencoba', 'setor', 'tunai', 'ribu', 'mencoba', 'isi', 'pulsa', 'ribu', 'tibatiba', 'ribu', 'hilang', 'tf', 'ribu', 'riwayat', 'transaksi']	negative
['aplikasi', 'ribet', 'favorit', 'transaksi']	negative
['gagal', 'transfer', 'uang', 'banget', 'kendala', 'lelet', 'kayak', 'kesel', 'uji', 'esmosi', 'pakai', 'apk', 'tunggu', 'apk', 'benarbenar', 'apk', 'kendala', 'atas', 'uninstall', 'tunggu']	neutral
['deskripsi', 'transaksi', 'minim']	neutral
['mantap', 'serba', 'gampang', 'cepat']	positive
['dowlodpas', 'diperbaruiminta', 'reset', 'ulangsuruh', 'isi', 'semuapaling', 'ngateli', 'suruh', 'kedip', 'matanejiancikmoto', 'nganti', 'pegelga', 'isokribet', 'cok']	negative
['simpel', 'mudah']	positive
['enggak', 'enak', 'pakai', 'apk', 'baru', 'enggak', 'lengkap', 'tf', 'dana', 'juta', 'enggak', 'bayar', 'pbb', 'enggak', 'aduh', 'ribet', 'banding', 'mbaking', 'gampang', 'bayar', 'mbangkin', 'bni', 'semenjak', 'pindah', 'wondr', 'enggak', 'kerja', 'tunda', 'nyesal', 'baru']	negative
['sangan', 'mudah', 'bantu']	positive
['kece', 'history', 'transaksi', 'tingkat', 'biar', 'bni', 'mobile', 'mana', 'tau', 'biaya', 'tagih', 'bulan', 'rekening', 'kartu', 'sistem', 'tingkat', 'gua', 'transfer', 'enggak', 'pakai', 'wondr', 'karena', 'ganggu', 'eh', 'pakai', 'mobile', 'banking']	neutral
['bagus', 'manfaat']	positive
['bagus', 'lebih', 'mudah', 'transaksi']	positive
['dulusebab', 'temu', 'menu', 'rekening', 'wondr', 'proses', 'verifikasi', 'wajah', 'bagong']	neutral
['kali', 'otp', 'sms', 'wa', 'susah', 'banget', 'jaring', 'lancar']	neutral
['bikin', 'mudah', 'transaksi', 'kapan', 'mana', 'bayar']	positive
['aplikasi', 'bantu', 'guna', 'bni', 'transaksi', 'keren', 'pokok', 'mantap']	positive
['bantu']	positive
['mutasi', 'bni', 'mobile', 'banking', 'aplikasi', 'arah', 'rekening', 'baruapakah', 'data', 'nasabah', 'back', 'uppadahal', 'nomor', 'telepon', 'email', 'sesuai']	negative
['iklanya', 'gembor', 'aplikasi', 'ganggu']	negative
['log', 'ini', 'menu', 'ssh', 'akses', 'ribet', 'enak', 'pakai', 'mobile', 'banking', 'kita', 'orang', 'bang', 'mobile', 'bnking', 'take', 'down']	negative
['belanja', 'mudah', 'aman']	positive
['malam', 'min', 'transaksi', 'gagal', 'memasuki', 'pin', 'daftar', 'wonder', 'mengunakan', 'pin']	positive
['kali', 'login', 'gagal', 'verifikasi', 'wajah', 'enggak', 'mulu', 'sudah', 'mengikuti', 'suruh']	neutral
['scam', 'menarik', 'pakai', 'mobile', 'tunai', 'enggak', 'bise', 'cam', 'scamdi', 'atm', 'digit', 'kasih', 'digit', 'scam']	negative
['tampil', 'tarik', 'buka', 'loading', 'banding', 'tolong', 'cepat', 'masuk', 'aplikasi']	neutral
['aplikasi', 'kacausetelah', 'transaksi', 'transfer', 'transfer', 'data', 'laporanya', 'langsung', 'muncul', 'selalu', 'hafal', 'saldo', 'terahir', 'tau', 'menambah', 'saldo', 'aplikasi', 'enggak', 'mutu', 'cepat', 'baik', 'sudah', 'enak', 'e', 'banking', 'ubah', 'gin']	negative
['enggak bisa', 'transaksi', 'tf', 'qris', 'apa', 'enggak bisa', 'saldo', 'jelek', 'banget']	negative
['overall', 'fasilitas', 'tingkat', 'tarik', 'tunai', 'atm']	positive
['transaksi', 'kadang', 'aplikasi']	positive
['transaksi', 'mbanking', 'bni', 'buka', 'aplikasi', 'bisa', 'transaksi', 'arah', 'instal', 'wonder', 'sudah', 'instal', 'buka', 'menunggu', 'kode', 'otp', 'masuk', 'email', 'beli', 'token', 'listrik', 'deh', 'bunyi', 'kalo', 'inovasi', 'benar', 'kenapa', 'bukan', 'ruwet', 'gin', 'begini', 'bikin', 'nasabah', 'pindah', 'bank']	neutral
['the', 'best', 'banget', 'apl']	positive
['nge', 'bug', 'mulu', 'alih', 'sudah', 'bagus', 'pakai', 'mbanking', 'ganti', 'sudah', 'begitu', 'nge', 'bug', 'mulu', 'sampah']	negative
['gendala']	positive
['nayamul', 'loginnya', 'enggak', 'mudah', 'aplikasi']	neutral
['tampil', 'aplikasi', 'bagus', 'kombinasi', 'warna', 'enak', 'suka', 'fitur', 'goalsnya', 'kategori', 'uang', 'sesuai', 'tuju', 'transfer', 'negeri', 'convertnya', 'lumayan', 'bagus']	positive
['sumpah', 'bikin', 'kesal', 'aplikasi', 'jelek', 'pasword', 'hari', 'buka', 'mbanking', 'hp', 'buka', 'pasword', 'memasuki', 'pasword', 'salah', 'jengkel', 'aplikasi', 'gilir', 'butuh', 'tf', 'cepat', 'buka', 'aplikasi']	negative
['tau', 'aplikasi', 'huhu', 'pakai', 'bank', 'bni', 'neng', 'sih', 'kalo', 'butuh', 'gaperlu', 'ribett', 'langsung', 'pakai', 'apk', 'ini', 'mantap', 'pokok', 'mah', 'bni']	positive
['tolong', 'riwayat', 'transaksi', 'screenshoot', 'aplikasi', 'bni', 'mobile', 'izin', 'susah', 'lapor', 'gaji', 'masuk']	positive
['aplikasi', 'login', 'susah']	neutral
['bagus', 'cepat', 'lengkap', 'menu', 'keren', 'wondr']	positive
['tampil', 'simpel', 'enggak', 'bikin', 'ribet', 'enggak', 'bikin', 'bosan', 'menu', 'aplikasi', 'ringan', 'hp', 'android']	positive
['aplikasi', 'busukkalau', 'troble', 'uninstal', 'bank', 'troble', 'jam', 'jamapa', 'kompensasi', 'rugi', 'bni', 'wondraplikasi', 'enggak', 'mutu']	negative
['aplikasi', 'simpel', 'indak', 'ribetterima', 'kasih', 'wondr', 'bni']	positive
['aplikasi', 'bagus', 'terbaikk']	positive
['bintang', 'mutasi', 'transaksi', 'kolom', 'saldo', 'terang', 'transaksi', 'banget', 'mobile', 'banking']	neutral
['mudah', 'transaksi']	neutral
['tolong', 'baik', 'kode', 'qr', 'kadaluarsa', 'laku', 'sesuai', 'instruksi', 'clear', 'cache', 'sudah', 'muncul', 'qr', 'code']	positive
['aplikasi', 'buka', 'susah', 'bagus', 'app', 'butuh', 'urgent', 'baik', 'lumayan']	negative
['aplikasi', 'bantu', 'banget', 'transaksi', 'fiturnya', 'simpel', 'mudah', 'paham']	positive
['tolong', 'dbantu', 'bleeng', 'apk', 'kalau', 'pakai', 'datatp', 'kalau', 'pakai', 'wifi', 'bisa', 'cepattlg', 'jelas']	negative
['mohon', 'baik', 'beli', 'token', 'listrik', 'transaksi', 'gagal', 'saldo', 'kurang', 'lapor', 'nomor', 'id', 'pel', 'sesuai', 'sesuai', 'kenapa', 'pakai', 'aplikasi', 'id', 'pel', 'nyadan', 'uang', 'saya', 'hilang', 'begitu', 'ajawalaupun', 'nominal', 'terus', 'rugi', 'mending', 'mbanking', 'sayang', 'sudah', 'enggak', 'pakai', 'beli']	negative
['aplikasi', 'mudah', 'transaksi', 'gampang']	positive
['word', 'baik']	positive
['manfaat', 'malas', 'atm']	positive
['tambah', 'beberapa', 'menu', 'belum', 'cardless', 'setor', 'tunai', 'belum', 'terima', 'transfer', 'pakai', 'qris', 'ayo', 'bumn', 'kalah', 'swasta']	neutral
['tampil', 'menu', 'baik', 'biar', 'kayak', 'mobail', 'banking']	positive
['kalo', 'kasih', 'minus', 'bintang', 'kasih', 'minus', 'aplikasi', 'minus', 'baik', 'mulu', 'transaksi', 'tunda', 'tunda']	negative
['performa', 'tampilanya', 'keren', 'mudah', 'transaksi']	positive
['bagus', 'enggak', 'error']	positive
['aplikasi', 'henti', 'buka']	neutral
['tarik', 'tunai', 'kartu', 'pindah', 'wonder', 'upgrade', 'mudah', 'minimal', 'sulit']	negative
['transaksi', 'gagal', 'saldo', 'potong', 'cht', 'email', 'sulit', 'takut', 'transaksi', 'wondr', 'untung', 'transaksi', 'dikitkalu', 'gede', 'bablas', 'saya']	negative
['error', 'padahal', 'transaksi', 'tf', 'qriss', 'coba', 'download', 'ulang', 'menyushkan', 'aplikasi', 'riba', 'eror', 'padahal', 'sudah', 'transaksi', 'mohon', 'bantu', 'upgrade', 'biar', 'nyaman', 'dengan', 'aplikasi', 'nyaterima', 'kasih']	neutral
['aplikasi', 'eror', 'tambah', 'menu', 'setor', 'tarik', 'tunai']	neutral
['aplikasi', 'error', 'enggak', 'ganti', 'password', 'login', 'gagal', 'login', 'password', 'salah', 'enggak', 'ganti', 'pin', 'digit', 'pin', 'gagal', 'pakai', 'verifikasi', 'wajah', 'susah', 'kalo', 'butuh', 'darurat', 'aplikasi', 'andal', 'bintang']	negative
['mudah', 'transaksi', 'thanks']	positive
['transaksi', 'gagal', 'uang', 'masuk', 'rekening', 'kocak', 'kalo', 'gagal', 'kembaliin', 'langsung', 'uang', 'transaksi', 'gagal', 'saldo', 'rekening', 'tetap', 'potong', 'sudah', 'uang', 'belum', 'bagaimana']	negative
['bni', 'sama', 'bengking', 'ganti', 'wondr', 'by', 'bni', 'egk', 'permutumau', 'masuk', 'poswoond', 'salah', 'muluahirnya', 'blokircoba', 'lupa', 'poswoond', 'fripikasi', 'wajah', 'egk', 'bisabikin', 'susah', 'nasaba', 'transaksi', 'ajakalau', 'belum', 'bikin', 'aplikasi', 'mending', 'sulit', 'nasaba']	negative
['aktif', 'fitur', 'biometrik', 'error', 'trsmohon', 'baik', 'guna', 'nasabah', 'nyaman', 'apps', 'mondr', 'by', 'bni']	neutral
['kualitas', 'buruk', 'topup', 'ewalet', 'gagal', 'aplikasi', 'belum', 'lengkap', 'dengan', 'detail', 'sisa', 'saldo', 'transaksi']	negative
['repot', 'laci', 'transaksi', 'habis', 'scroll', 'laci', 'transaksi', 'mesti', 'seret', 'bawah', 'otomatis', 'tutup', 'transaksi', 'buka', 'ngulang', 'scroll', 'cek', 'riwayat', 'transaksi', 'bulan']	neutral
['aplikasi', 'lengkap', 'bagus', 'kendala', 'mobile', 'tunai', 'kirim', 'kode', 'otp', 'ambil', 'kartu', 'saran', 'baik', 'kendala', 'lebih', 'bagus']	positive
['bintang', 'kalah', 'dengan', 'bank', 'bumn', 'kelas', 'mandiri', 'dengan', 'livin', 'bri', 'brimo', 'bsi', 'byond', 'bank', 'digital', 'swasta', 'kayak', 'blu', 'by', 'baca', 'digital', 'fitur', 'tariksetor', 'tunai', 'cardlessnya', 'asli', 'downgrade', 'lho', 'dari', 'apps', 'kurang', 'otp', 'beban', 'guna', 'mengapai', 'pakai', 'otp', 'atm', 'mandiri', 'bri', 'bsi', 'baca', 'pakai', 'otp', 'cardless', 'lho', 'nomor', 'transaksi', 'atm', 'cardless', 'saja', 'loh', 'too', 'bad']	neutral
['tolong', 'baik', 'teller', 'bni', 'aktifasi', 'rekening', 'suruh', 'aktivasi', 'wondr', 'wondr', 'tulis', 'fitur', 'aktivasi', 'sedia', 'rekening', 'aktif', 'aktif', 'tulis', 'fitur', 'aktivasi', 'sedia']	neutral
['aplikasi', 'oke', 'keren', 'cuman', 'saran', 'tolong', 'min', 'adakan', 'tarik', 'tunai', 'kartu', 'atm', 'bank', 'keren', 'tolong', 'min', 'cepat']	positive
['pagi', 'apk', 'baik', 'enggak', 'selesai', 'selesai', 'update', 'aplikasi', 'baru', 'ubah']	negative
['foto', 'ktp', 'terang', 'foto', 'sesuai', 'kamera', 'bagus', 'cahaya', 'bagus', 'bni', 'rilis', 'aplikasi', 'apk', 'buruk', 'belum', 'launcing', 'berani', 'publikasi', 'tolong', 'baik']	negative
['sistem', 'buka', 'aplikasi', 'crash', 'sebab', 'lag', 'dasar', 'aplikasi', 'stabil', 'sebab', 'rugi', 'orang', 'transaksi', 'genting', 'tahap', 'kembang', 'paksa', 'luncur', 'aplikasi', 'pada']	negative
['mudah', 'mudah', 'bagusgood', 'jobaku', 'suka', 'apk', 'inikarna', 'mudah']	positive
['menu', 'tarik', 'tunai', 'indomaret', 'minn']	negative
['bagus', 'ui', 'beli', 'pulsa', 'transaksi', 'hasil', 'saldo', 'sudah', 'kurang', 'suruh', 'tunggu', 'kali', 'jam', 'pulsa', 'masuk', 'terang', 'wondr', 'gagal', 'bagaimana']	positive
['bingung', 'isi', 'data', 'email', 'sistem', 'bilang', 'maaf', 'merefikasi', 'email', 'lebih', 'kapasitas', 'besok', 'besok', 'ulang', 'isi', 'email', 'besok', 'kirakira']	negative
['knapa', 'enggak', 'login', 'tulis', 'coba', 'coba', 'besok']	negative
['aplikasi', 'wonder', 'bni', 'enggak', 'tarik', 'tunai', 'kartu', 'fitur', 'setor', 'tunai', 'kartu', 'fitur', 'tarik', 'tunai', 'kartu', 'simple', 'cocok', 'anak', 'muda', 'bawa', 'kartu', 'mesin', 'atm']	negative
['aplikasi', 'wondr', 'by', 'bni', 'keren', 'bagus', 'tampil', 'lucu', 'banget', 'warna', 'super', 'fun', 'bayar', 'qris', 'wondr', 'cepat', 'banget', 'step', 'selesai', 'terima', 'kasih', 'bni']	positive
['aplikasi', 'benar', 'baik', 'promosiin', 'sudah', 'bni', 'mobile', 'enggak', 'buka', 'aplikasi', 'maintenance']	negative
['aplikasi', 'bagus', 'diskon', 'diskon', 'merchant', 'merchant', 'makan', 'barang', 'sukses', 'bni', 'diskon']	positive
['aplikasi', 'bagus', 'mudah', 'guna', 'bantu', 'aplikasi', 'bni', 'terima', 'kasih', 'ya']	positive
['mntap', 'bantu']	positive
['lengkap', 'fiturnyabisa', 'atur', 'catat', 'giat', 'keluar', 'pasu', 'simple', 'penggunaanyabanyak', 'promo', 'transaksinyageneralist', 'a', 'surabaya']	positive
['mantab', 'cepat', 'sat', 'set']	positive
['bagus']	positive
['fitur', 'bni', 'mobile', 'sedia', 'wonder', 'aktivasi', 'kartu', 'begeri', 'menu', 'tarik', 'tunai', 'indomartalfa', 'history', 'transaksi', 'nilai', 'transaksi', 'cari', 'lokasi', 'menu', 'susah', 'menu', 'bantu', 'pakai', 'bni', 'mobile', 'wonder', 'aplikasi']	neutral
['susah', 'buka', 'skrgtolong', 'baik', 'app', 'min']	negative
['gila', 'masak', 'sampai', 'jam', 'gin', 'mulu', 'transaksi', 'jam', 'heran', 'malam', 'parah', 'mulu', 'maintenance', 'jam']	negative
['suruh', 'download', 'wonder', 'fiturfiturnya', 'lengkap', 'tarik', 'tunai', 'bayar', 'didik', 'universitas', 'pilih', 'maksud', 'siapin', 'apknya', 'sebar', 'luas', 'apa', 'bni', 'download', 'apk', 'kocak', 'ya']	neutral
['buka', 'ngeloadnya', 'sampai', 'menit', 'bikin', 'malu', 'kalo', 'pakai', 'qris', 'pakai', 'wifi', 'lancar', 'pakai', 'data', 'enggak', 'tolong', 'wondr', 'baik']	negative
['oalah', 'transaksi', 'by', 'bni', 'klik', 'template', 'bni', 'salah', 'faham', 'lihat', 'transaksi', 'layar', 'utama', 'pojok', 'kanan', 'wkwkwkwk', 'desainer', 'bikin', 'gagal', 'faham', 'benar', 'benar', 'anja']	positive
['alih', 'mobile', 'banking', 'wondr', 'wondr', 'sulit', 'transaksi', 'jam', 'malam', 'fitur', 'deh', 'bagus', 'sygkn', 'transaksi', 'gagal', 'terus', 'transaksi', 'itu', 'jam', 'pagi', 'ini', 'belum', 'masuk', 'jam', 'iya', 'pindah', 'mobile', 'banking', 'sih']	negative
['wondr', 'benar', 'bantu', 'mudah', 'transaksi', 'fiturnya', 'lengkap', 'gampang', 'paham']	positive
['enggak', 'top', 'up', 'dana', 'terang', 'dana', 'masalah', 'coba', 'pakai', 'mbanking', 'bank', 'laim', 'tolong', 'sistem', 'baik']	negative
['pengin', 'nabung', 'du', 'bnitapi', 'ambil', 'uang', 'atm', 'banget', 'salah', 'passworldganti', 'passworldgak', 'begitu', 'lagisekarang', 'kartu', 'enggak', 'nisa', 'pakesaya', 'bni', 'setiabudhi', 'ganti', 'kartu', 'bisasedang', 'bank', 'belah', 'setiabudhi', 'ganti', 'kartu', 'menit', 'isi', 'formulir', 'apapunsemoga', 'bni', 'yasukses']	neutral
['aplikasi', 'mobile', 'banking', 'bni', 'simpel', 'fungsional', 'mudah', 'gampang', 'akses', 'bagus']	positive
['min', 'tolong', 'verifikasi', 'ktp', 'menu', 'ambil', 'gambar', 'galeri', 'isi', 'manual', 'bantu', 'hp', 'kendala', 'kamera', 'blur']	positive
['mantap', 'layan', 'cepatakurat']	positive
['eror', 'bagaimana', 'gua', 'transaksi', 'orang', 'masuk', 'masuk', 'saldo', 'gua', 'kali', 'ganti', 'sldo', 'gua', 'ganti', 'ganti', 'saldo', 'gua', 'sudah', 'kpotong', 'saldo', 'gua', 'krim', 'krim', 'krim']	neutral
['install', 'aplikasi', 'mudah', 'banget', 'simple', 'bikin', 'transaksi', 'gampang', 'top', 'pokok']	positive
['aktifasi', 'deteksi', 'wajah', 'suruh', 'kedip', 'sudah', 'kali', 'tetap', 'gagal']	neutral
['cepat', 'trx', 'enggak', 'ribet', 'pasti', 'eyecatching', 'tmpilannya', 'suka', 'pol', 'keren']	positive
['apps', 'lot', 'susah', 'login']	neutral
['bagaimana', 'nih', 'isi', 'token', 'gagal', 'saldo', 'potong', 'sudah', 'menunggu', 'kali', 'jam', 'enggak', 'kembali', 'saldo', 'potong', 'bertanya', 'customer', 'service', 'aplikasi', 'enggak', 'selesai', 'chat', 'langsung', 'aplikasi', 'mobile', 'bni', 'enggak', 'menyambung', 'langgan']	positive
['bilang', 'kendala', 'bayar', 'urgent']	negative
['otp', 'email', 'lot', 'banget', 'masuk', 'masuk', 'sampai', 'tunggu', 'masuk', 'sudah', 'bahagia', 'setor', 'tunai', 'pakai', 'aplikasi', 'kalo', 'sepenuh', 'dimatengin', 'aplikasi', 'kayak', 'gin', 'menuhin', 'memori', 'hp', 'aplikasi', 'bni', 'mobile', 'wondr', 'by', 'bni', 'butuh', 'transaksi', 'kartu', 'setor', 'tunai', 'mudah', 'aplikasi', 'bni', 'mobilenya']	negative
['fitur', 'fitur', 'tarik', 'tunai', 'kartu', 'sedia', 'kayak', 'belah', 'lancar', 'loading', 'lumayan', 'transferdana', 'minumum', 'tinggal', 'rekening', 'pilih', 'nominal', 'alert', 'dana', 'cukup', 'tf', 'ingat', 'iya', 'tf', 'gagal', 'kasih', 'notifikasi']	neutral
['kagak', 'memperbaikin', 'systemjam', 'kerja', 'sibuk', 'baik', 'system', 'rubah', 'system', 'lihat', 'maintence']	negative
['lot', 'aplikasi', 'butuh', 'eror', 'bisa', 'dibukag', 'bantu', 'sama', 'sekali', 'aplikasi', 'inisuper', 'duper', 'lemottdk', 'bisa', 'ajak', 'kerja', 'butuh', 'butuh', 'bisa', 'buka', 'hem']	negative
['enggak tau', 'enggak jelas', 'aplikasi', 'suruh', 'verivikasi', 'data', 'transaksi', 'salah', 'pin', 'pin', 'sudah', 'benar', 'coba', 'kali', 'sudah', 'coba', 'apasih', 'enggak jelas', 'banget', 'dikit', 'akun', 'masalah']	negative
['samasama', 'btw', 'wandope', 'wander', 'hope', 'top', 'up', 'dana', 'ibu', 'akun', 'ibu', 'aktif', 'akun', 'ibu', 'aktif', 'nomor', 'telepon', 'masuk', 'hapus', 'hambat', 'mohon', 'solusi', 'cepat', 'baik', 'mudah', 'guna', 'detail', 'baik', 'baik']	neutral
['lengkap', 'estatment']	positive
['kerensmakin', 'lengkap', 'transaksi']	positive
['enggak jelas', 'banget', 'nih', 'aplikasi', 'orang', 'transaksi', 'masuk', 'apk', 'susah', 'banget', 'sudah', 'menunggu', 'jam', 'baik', 'fitur', 'banget']	negative
['bagus', 'mudah', 'transaksi']	positive
['manfaat', 'fitur', 'lengkap', 'sederhana', 'mudah', 'paham']	positive
['tolong', 'kerjasamanya', 'buka', 'aplikasi', 'mbangking', 'buka', 'deh', 'update', 'terus']	neutral
['ribet', 'login', 'verifikasi', 'ulang', 'enak', 'pakai', 'bni', 'mbanking']	negative
['review', 'jujur', 'aplikasi', 'lengkap', 'lengkap', 'bni', 'mobile', 'wondr', 'enggak', 'menu', 'tarik', 'tunai', 'kartu', 'lot', 'tampil', 'tarik', 'mohon', 'tingkat', 'karena', 'lebgkap', 'bni', 'mobile']	negative
['buka', 'pagi', 'muncul', 'kendali', 'tim', 'baik', 'silakan', 'coba', 'kendala', 'dedikit', 'hari', 'bagaimana', 'kalo', 'kendala']	negative
['guna', 'setia', 'bni', 'qris', 'atm', 'seringkali', 'masalah', 'mhn', 'baik']	neutral
['ganggu']	negative
['atur', 'notifikasi', 'aktif', 'atur', 'hp', 'ijinkanuang', 'keluar', 'uang', 'masuk', 'notifny', 'enggak', 'masuk', 'emailsekelas', 'shopee', 'pemberitahuannya', 'masukdan', 'apk', 'bank', 'transaksi', 'masuk', 'emailcuma', 'apk', 'wonder', 'enggak', 'adatolong', 'notif', 'karena', 'enggak', 'tau', 'informasi', 'saldo', 'saldo', 'masuk']	negative
['sudah', 'bagus', 'tambahiin', 'bonus', 'buatt', 'pelang', 'sriing', 'transaksihehehe']	positive
['pakai', 'wondr', 'beberapa', 'error', 'muncul', 'pesan', 'kendala', 'tim', 'baik', 'sila', 'coba', 'coba', 'beberapa', 'kali', 'baik', 'kembang', 'ganggu', 'nyaman', 'nasabah', 'download', 'versi', 'orange', 'tempat', 'menu', 'cepatapa']	neutral
['aplikasi', 'belum', 'paksa', 'launcing', 'alhasil', 'ngelagnya', 'menu', 'dalam', 'masih', 'sempurna']	negative
['lancar']	positive
['enggak jelas', 'banget', 'maba', 'terima', 'kipk', 'suruh', 'install', 'aplikasi', 'mengecek', 'saldo', 'hubung', 'rekening', 'bni', 'suruh', 'foto', 'ktp', 'suruh', 'memasuki', 'nomor', 'kartu', 'teman', 'teman', 'foto', 'ktp', 'langsung', 'verifikasi', 'wajah', 'suruh', 'memasuki', 'nomor', 'kartu', 'bagaimana', 'cerita', 'sudah', 'minggu', 'coba', 'tetap']	neutral
